,name,count,pos
2859,would fault sillies,1,
2860,fault sillies wrinkle,1,
2861,sillies wrinkle magnified,1,
2862,wrinkle magnified shirt,1,
2863,magnified shirt issue,1,
2864,shirt issue worst,1,
2865,issue worst part,1,
2866,worst part job,1,
2892,food shirt date,1,
2894,date anymore like,1,
2939,managers location leaves,1,
2928,relocate moving difficult,1,
2919,digress getting stuck,1,
2920,getting stuck one,1,
2921,stuck one location,1,
2922,one location minimum,1,
2923,location minimum 2,1,
2924,minimum 2 years,1,
2925,2 years unable,1,
2926,years unable relocate,1,
2927,unable relocate moving,1,
2929,moving difficult late,1,
2895,anymore like oh,1,
2930,difficult late hours,1,
2931,late hours occasionally,1,
2932,hours occasionally getting,1,
2933,occasionally getting stuck,1,
2934,getting stuck working,1,
2935,stuck working necessary,1,
2936,working necessary many,1,
2937,necessary many managers,1,
2938,many managers location,1,
2918,birthday digress getting,1,
2917,remember birthday digress,1,
2916,nobody remember birthday,1,
2915,esteem nobody remember,1,
2896,like oh look,1,
2897,oh look well,1,
2898,look well time,1,
2899,well time shirt,1,
2900,time shirt looked,1,
2901,shirt looked great,1,
2902,looked great hour,1,
2903,great hour hope,1,
2904,hour hope white,1,
2905,hope white shirt,1,
2906,white shirt makes,1,
2907,shirt makes channel,1,
2908,makes channel eeyore,1,
2909,channel eeyore depression,1,
2910,eeyore depression rejection,1,
2911,depression rejection poor,1,
2912,rejection poor self,1,
2913,poor self esteem,1,
2914,self esteem nobody,1,
2656,dinner going need,1,
2654,one lunch dinner,1,
2276,wrong timely matter,1,
2404,changes substitution made,1,
2395,afraid shopped something,1,
2396,shopped something good,1,
2397,something good benefitsi,1,
2398,good benefitsi trained,1,
2399,benefitsi trained inform,1,
2400,trained inform guest,1,
2401,inform guest calorie,1,
2402,guest calorie changes,1,
2403,calorie changes substitution,1,
2405,substitution made enlightened,1,
2393,times always afraid,1,
2406,made enlightened dishes,1,
2407,enlightened dishes accidently,1,
2408,dishes accidently insulted,1,
2409,accidently insulted guest,1,
2410,insulted guest turned,1,
2411,guest turned mystery,1,
2412,turned mystery shopper,1,
2413,mystery shopper turn,1,
2414,shopper turn lied,1,
2394,always afraid shopped,1,
2392,difficult times always,1,
2464,leave took two,1,
2380,control steps service,1,
2371,blame employees extremely,1,
2372,employees extremely fast,1,
2373,extremely fast paced,1,
2374,fast paced naturally,1,
2375,paced naturally problems,1,
2376,naturally problems kitchen,1,
2377,problems kitchen guests,1,
2378,kitchen guests control,1,
2379,guests control steps,1,
2381,steps service little,1,
2391,guests difficult times,1,
2382,service little tedious,1,
2383,little tedious gss,1,
2384,tedious gss annoying,1,
2385,gss annoying corporate,1,
2386,annoying corporate rules,1,
2387,corporate rules make,1,
2388,rules make serving,1,
2389,make serving guests,1,
2390,serving guests difficult,1,
2415,turn lied review,1,
2416,lied review believe,1,
2417,review believe get,1,
2451,day etc got,1,
2442,crafted rootbeer going,1,
2443,rootbeer going offer,1,
2444,going offer alcoholic,1,
2445,offer alcoholic beverage,1,
2446,alcoholic beverage judgment,1,
2447,beverage judgment based,1,
2448,judgment based time,1,
2449,based time day,1,
2450,time day etc,1,
2452,etc got points,1,
2418,believe get back,1,
2454,points taken said,1,
2455,taken said offer,1,
2456,said offer appetizer,1,
2457,offer appetizer dessert,1,
2458,appetizer dessert plates,1,
2459,dessert plates still,1,
2460,plates still table,1,
2461,still table ready,1,
2462,table ready leave,1,
2441,hand crafted rootbeer,1,
2440,offer hand crafted,1,
2439,trained offer hand,1,
2438,also trained offer,1,
2419,get back thinking,1,
2420,back thinking would,1,
2421,thinking would get,1,
2422,would get written,1,
2423,get written something,1,
2424,written something got,1,
2425,something got fired,1,
2426,got fired granted,1,
2427,fired granted ask,1,
2428,granted ask made,1,
2429,ask made selections,1,
2430,made selections already,1,
2431,selections already told,1,
2432,already told wanted,1,
2433,told wanted minutes,1,
2434,wanted minutes look,1,
2435,minutes look menu,1,
2436,look menu also,1,
2437,menu also trained,1,
2370,quick blame employees,1,
2369,management quick blame,1,
2368,unpredictable management quick,1,
2309,already loves anything,1,
2300,work nice pay,1,
2301,nice pay bad,1,
2302,pay bad minimum,1,
2303,bad minimum wage,1,
2304,minimum wage person,1,
2305,wage person issues,1,
2306,person issues management,1,
2307,issues management already,1,
2308,management already loves,1,
2310,loves anything rude,1,
2321,every meeting starts,1,
2311,anything rude reason,1,
2312,rude reason people,1,
2313,reason people always,1,
2314,people always job,1,
2315,always job lazyabsolutely,1,
2316,job lazyabsolutely consideration,1,
2317,lazyabsolutely consideration quality,1,
2318,consideration quality life,1,
2319,quality life every,1,
2299,people work nice,1,
2298,realitysome people work,1,
2297,woth realitysome people,1,
2296,touch woth realitysome,1,
2277,timely matter upsets,1,
2278,matter upsets customers,1,
1520,currentlyhorrible general manager,1,
2280,customers fast pace,1,
2281,fast pace demanding,1,
2282,pace demanding job,1,
2283,demanding job l,1,
2284,job l feel,1,
2285,l feel stressed,1,
2286,feel stressed busy,1,
2287,stressed busy night,1,
2288,busy night day,1,
2289,night day management,1,
2290,day management customers,1,
2291,management customers ridiculous,1,
2292,customers ridiculous goals,1,
2293,ridiculous goals cooperate,1,
2294,goals cooperate touch,1,
2295,cooperate touch woth,1,
2320,life every meeting,1,
2322,meeting starts talking,1,
2367,pay unpredictable management,1,
2356,terrible lots people,1,
2347,thats negative rude,1,
2348,negative rude managers,1,
2349,rude managers hectic,1,
2350,managers hectic money,1,
2351,hectic money average,1,
2352,money average day,1,
2353,average day shifts,1,
2354,day shifts terrible,1,
2355,shifts terrible lots,1,
2357,lots people work,1,
2323,starts talking sales,1,
2358,people work uneducated,1,
2359,work uneducated hard,1,
2360,uneducated hard working,1,
2361,hard working serving,1,
2362,working serving job,1,
2363,serving job hours,1,
2364,job hours bad,1,
2365,hours bad pay,1,
2366,bad pay unpredictable,1,
2346,say thats negative,1,
2345,much say thats,1,
2344,really much say,1,
2343,job really much,1,
2324,talking sales growers,1,
2325,sales growers first,1,
2326,growers first foremost,1,
2327,first foremost ends,1,
2328,foremost ends going,1,
2329,ends going cut,1,
2330,going cut labor,1,
2331,cut labor corporate,1,
2332,labor corporate forced,1,
2333,corporate forced follow,1,
2334,forced follow script,1,
2335,script talking guests,1,
2336,talking guests list,1,
2337,guests list policies,1,
2338,list policies become,1,
2339,policies become overwhelmingfor,1,
2340,become overwhelmingfor serving,1,
2341,overwhelmingfor serving job,1,
2342,serving job really,1,
2463,ready leave took,1,
2465,took two bites,1,
2653,tables one lunch,1,
2594,large parties 3,1,
2585,belligerent guests manager,1,
2586,guests manager like,1,
2587,manager like schedule,1,
2588,like schedule undesirable,1,
2589,schedule undesirable longer,1,
2590,undesirable longer add,1,
2591,longer add gratuity,1,
2592,add gratuity large,1,
2593,gratuity large parties,1,
2595,parties 3 2013,1,
2583,dealing drunk belligerent,1,
2596,3 2013 secret,1,
2597,2013 secret shoppers,1,
2598,secret shoppers vacation,1,
2599,shoppers vacation pay,1,
2600,vacation pay sucks,1,
2601,pay sucks bartendersonly,1,
2602,sucks bartendersonly make,1,
2603,bartendersonly make 2,1,
2604,make 2 13,1,
2584,drunk belligerent guests,1,
2582,keep dealing drunk,1,
2466,two bites dish,1,
2570,slack pick multiple,1,
2561,management relocation hard,1,
2562,relocation hard develop,1,
2563,hard develop strong,1,
2564,develop strong relationship,1,
2565,strong relationship lazy,1,
2566,relationship lazy coworkers,1,
2567,lazy coworkers lot,1,
2568,coworkers lot slack,1,
2569,lot slack pick,1,
2571,pick multiple managers,1,
2581,hard keep dealing,1,
2572,multiple managers giving,1,
2573,managers giving conflicting,1,
2574,giving conflicting directions,1,
2575,conflicting directions constantly,1,
2576,directions constantly changing,1,
2577,constantly changing menu,1,
2578,changing menu promotions,1,
2579,menu promotions hard,1,
2580,promotions hard keep,1,
2605,2 13 hr,1,
2606,13 hr texas,1,
2607,hr texas prepare,1,
2642,send orders check,1,
2633,little tricky ways,1,
2634,tricky ways around,1,
2635,ways around common,1,
2636,around common hang,1,
2637,common hang ups,1,
2638,hang ups like,1,
2639,ups like reprint,1,
2640,like reprint send,1,
2641,reprint send orders,1,
2643,orders check separated,1,
2608,texas prepare sure,1,
2644,check separated find,1,
2645,separated find experienced,1,
2646,find experienced server,1,
2647,experienced server ask,1,
2648,server ask tricks,1,
2649,ask tricks got,1,
2650,tricks got 6,1,
2651,got 6 tables,1,
2652,6 tables one,1,
2632,luckily little tricky,1,
2631,frustration luckily little,1,
2630,prepare frustration luckily,1,
2629,micros background prepare,1,
2609,prepare sure wonderful,1,
2610,sure wonderful experience,1,
2611,wonderful experience apply,1,
2612,experience apply work,1,
2613,apply work bj,1,
2614,work bj posi,1,
2615,bj posi system,1,
2616,posi system micros,1,
2617,system micros based,1,
2618,micros based software,1,
2619,based software specific,1,
2620,software specific bj,1,
2621,specific bj coming,1,
2622,bj coming aloha,1,
2623,coming aloha background,1,
2624,aloha background prepare,1,
2626,prepare frustration coming,1,
2627,frustration coming micros,1,
2628,coming micros background,1,
2560,high management relocation,1,
2559,staffed high management,1,
2558,hours staffed high,1,
2499,mom without job,1,
2490,service mystery shopper,1,
2491,mystery shopper bad,1,
2492,shopper bad day,1,
2493,bad day trained,1,
2494,day trained actually,1,
2495,trained actually wrong,1,
2496,actually wrong single,1,
2497,wrong single mom,1,
2498,single mom without,1,
2500,without job support,1,
2511,cons many management,1,
2501,job support daughter,1,
2502,support daughter idea,1,
2503,daughter idea going,1,
2504,idea going pay,1,
2505,going pay daycare,1,
2506,pay daycare rent,1,
2507,daycare rent couple,1,
2508,rent couple weeks,1,
2509,couple weeks cons,1,
2489,interfere service mystery,1,
2488,supposed interfere service,1,
2487,tables supposed interfere,1,
2486,service tables supposed,1,
2467,bites dish asked,1,
2468,dish asked box,1,
2469,asked box plates,1,
2470,box plates taken,1,
2471,plates taken done,1,
2472,taken done boxing,1,
2473,done boxing food,1,
2474,boxing food still,1,
2475,food still got,1,
2476,still got points,1,
2477,points taken kept,1,
2478,taken kept table,1,
2479,kept table extended,1,
2480,table extended periods,1,
2481,extended periods time,1,
2482,periods time interfering,1,
2483,time interfering quality,1,
2484,interfering quality service,1,
2485,quality service tables,1,
2510,weeks cons many,1,
2512,many management horrible,1,
2557,peak hours staffed,1,
2546,weekends extremely high,1,
2537,mistakes fellow co,1,
2538,fellow co workers,1,
2539,co workers higher,1,
2540,workers higher lower,1,
2541,higher lower position,1,
2542,lower position organization,1,
2543,position organization awful,1,
2544,organization awful weekends,1,
2545,awful weekends extremely,1,
2547,extremely high expectations,1,
2513,management horrible unapproachable,1,
2548,high expectations can,1,
2549,expectations can not,1,
2550,can not always,1,
2551,not always delivered,1,
2552,always delivered fast,1,
2553,delivered fast paced,1,
2554,fast paced stressful,1,
2555,paced stressful peak,1,
2556,stressful peak hours,1,
2536,blamed mistakes fellow,1,
2535,supervisor blamed mistakes,1,
2534,paid supervisor blamed,1,
2533,got paid supervisor,1,
2514,horrible unapproachable stressed,1,
2515,unapproachable stressed know,1,
2516,stressed know going,1,
2517,know going deal,1,
2518,going deal customers,1,
2519,deal customers angry,1,
2520,customers angry become,1,
2521,angry become manager,1,
2522,become manager handle,1,
2523,manager handle pressure,1,
2524,handle pressure left,1,
2525,pressure left always,1,
2526,left always short,1,
2527,always short staffed,1,
2528,short staffed kept,1,
2529,staffed kept giving,1,
2530,kept giving duties,1,
2531,giving duties got,1,
2532,duties got paid,1,
1521,general manager corporate,1,
1517,little short staffed,1,
1519,staffed currentlyhorrible general,1,
512,unnecessary people know,1,
503,control management either,1,
504,management either really,1,
505,either really good,1,
506,really good extremely,1,
507,good extremely poor,1,
508,extremely poor customers,1,
509,poor customers mean,1,
510,customers mean unnecessary,1,
511,mean unnecessary people,1,
513,people know serve,1,
500,environments things get,1,
514,know serve cooks,1,
515,serve cooks terrribletip,1,
516,cooks terrribletip high,1,
517,terrribletip high bussers,1,
518,high bussers bartenders,1,
519,bussers bartenders amp,1,
520,bartenders amp food,1,
521,amp food runners,1,
522,food runners increased,1,
502,get control management,1,
499,fast environments things,1,
476,advancement low pay,1,
487,balance lowdealing public,1,
478,pay irregular hourslong,1,
479,irregular hourslong ticket,1,
480,hourslong ticket times,1,
481,ticket times food,1,
482,times food mistakes,1,
483,food mistakes kitchenwork,1,
484,mistakes kitchenwork life,1,
485,kitchenwork life balance,1,
486,life balance lowdealing,1,
488,lowdealing public easy,1,
498,like fast environments,1,
489,public easy overwhelming,1,
490,easy overwhelming expectations,1,
491,overwhelming expectations absolutely,1,
492,expectations absolutely work,1,
493,absolutely work life,1,
494,work life balancefast,1,
495,life balancefast paced,1,
496,balancefast paced like,1,
497,paced like fast,1,
523,runners increased 5,1,
524,increased 5 work,1,
525,5 work staff,1,
559,us replaceable kitchen,1,
550,sick never appreciated,1,
551,never appreciated employees,1,
552,appreciated employees expendable,1,
553,employees expendable management,1,
554,expendable management would,1,
555,management would even,1,
556,would even tell,1,
557,even tell us,1,
558,tell us replaceable,1,
560,replaceable kitchen care,1,
526,work staff never,1,
561,kitchen care world,1,
562,care world sure,1,
563,world sure turn,1,
564,sure turn rate,1,
565,turn rate see,1,
566,rate see even,1,
567,see even kitchen,1,
568,even kitchen manager,1,
569,kitchen manager lost,1,
549,called sick never,1,
548,someone called sick,1,
547,come someone called,1,
546,shift come someone,1,
527,staff never increased,1,
528,never increased improved,1,
529,increased improved slow,1,
530,improved slow bad,1,
531,slow bad clientele,1,
532,bad clientele many,1,
533,clientele many bogos,1,
534,many bogos management,1,
535,bogos management appreciate,1,
536,management appreciate hard,1,
537,appreciate hard work,1,
538,hard work many,1,
539,work many times,1,
540,many times would,1,
541,times would stay,1,
542,would stay work,1,
543,stay work double,1,
544,work double shift,1,
545,double shift come,1,
477,low pay irregular,1,
475,limited advancement low,1,
380,experience ambition mandatory,1,
416,departments though interested,1,
407,lot room advancement,1,
408,room advancement even,1,
409,advancement even though,1,
410,even though advertise,1,
411,though advertise easy,1,
412,advertise easy cross,1,
413,easy cross train,1,
414,cross train departments,1,
415,train departments though,1,
417,though interested never,1,
405,rewarded unfortunate lot,1,
418,interested never staff,1,
419,never staff meetings,1,
420,staff meetings discuss,1,
421,meetings discuss problems,1,
422,discuss problems new,1,
423,problems new food,1,
424,new food anything,1,
425,food anything really,1,
426,anything really problems,1,
406,unfortunate lot room,1,
404,always rewarded unfortunate,1,
474,tips limited advancement,1,
392,anything numbers playing,1,
382,mandatory food running,1,
384,running shifts managers,1,
385,shifts managers come,1,
386,managers come go,1,
387,come go rather,1,
388,go rather quickly,1,
389,rather quickly care,1,
390,quickly care anything,1,
391,care anything numbers,1,
393,numbers playing favorites,1,
403,ur always rewarded,1,
394,playing favorites major,1,
395,favorites major issue,1,
396,major issue even,1,
397,issue even u,1,
398,even u work,1,
399,u work really,1,
400,work really hard,1,
401,really hard ur,1,
402,hard ur always,1,
427,really problems never,1,
428,problems never get,1,
429,never get resolved,1,
463,crashes management place,1,
454,nights weekends ticket,1,
455,weekends ticket times,1,
456,ticket times unbelievable,1,
457,times unbelievable times,1,
458,unbelievable times quite,1,
459,times quite often,1,
460,quite often kitchen,1,
461,often kitchen crashes,1,
462,kitchen crashes management,1,
464,management place forced,1,
430,get resolved issues,1,
465,place forced work,1,
466,forced work overtime,1,
467,work overtime replacement,1,
468,overtime replacement timeangry,1,
469,replacement timeangry customers,1,
470,timeangry customers get,1,
471,customers get anywhereno,1,
472,get anywhereno tips,1,
473,anywhereno tips limited,1,
453,especially nights weekends,1,
452,kitchen especially nights,1,
451,workers kitchen especially,1,
450,schedule workers kitchen,1,
431,resolved issues remain,1,
432,issues remain indefinitely,1,
433,remain indefinitely major,1,
434,indefinitely major problems,1,
435,major problems kitchen,1,
436,problems kitchen heard,1,
437,kitchen heard almost,1,
438,heard almost every,1,
439,almost every location,1,
440,every location need,1,
441,location need train,1,
442,need train kitchen,1,
443,train kitchen workers,1,
444,kitchen workers better,1,
445,workers better longer,1,
446,better longer also,1,
447,longer also need,1,
448,also need schedule,1,
449,need schedule workers,1,
570,manager lost confused,1,
571,lost confused far,1,
572,confused far organized,1,
702,employees scheduling sometimes,1,
693,energy restaurantnot best,1,
694,restaurantnot best pay,1,
695,best pay pthe,1,
696,pay pthe management,1,
697,pthe management respect,1,
698,management respect needs,1,
699,respect needs wants,1,
700,needs wants employees,1,
701,wants employees scheduling,1,
703,scheduling sometimes posted,1,
691,dilute positive energy,1,
704,sometimes posted day,1,
705,posted day two,1,
706,day two may,1,
707,two may work,1,
708,may work customers,1,
709,work customers generally,1,
710,customers generally extremely,1,
711,generally extremely picky,1,
712,extremely picky often,1,
692,positive energy restaurantnot,1,
690,hires dilute positive,1,
573,far organized would,1,
678,neglectful peoples set,1,
669,foods good understaffed,1,
670,good understaffed sums,1,
671,understaffed sums right,1,
672,sums right folks,1,
673,right folks management,1,
674,folks management undergoing,1,
675,management undergoing changes,1,
676,undergoing changes neglectful,1,
677,changes neglectful peoples,1,
679,peoples set schedules,1,
689,bad hires dilute,1,
680,set schedules much,1,
681,schedules much cons,1,
682,much cons perhaps,1,
683,cons perhaps bad,1,
684,perhaps bad thing,1,
685,bad thing noticed,1,
686,thing noticed make,1,
687,noticed make bad,1,
688,make bad hires,1,
713,picky often times,1,
714,often times much,1,
715,times much rude,1,
749,cost job also,1,
740,understaffed big rushes,1,
741,big rushes people,1,
742,rushes people leave,1,
743,people leave early,1,
744,leave early save,1,
745,early save money,1,
746,save money labor,1,
747,money labor cost,1,
748,labor cost job,1,
750,job also get,1,
716,much rude cheap,1,
751,also get extremely,1,
752,get extremely stressful,1,
753,extremely stressful managers,1,
754,stressful managers handle,1,
755,managers handle wellpoor,1,
756,handle wellpoor management,1,
757,wellpoor management work,1,
758,management work withhigh,1,
759,work withhigh quality,1,
739,problems understaffed big,1,
738,scheduling problems understaffed,1,
737,lot scheduling problems,1,
736,want lot scheduling,1,
717,rude cheap places,1,
718,cheap places worked,1,
719,places worked also,1,
720,worked also 4,1,
721,also 4 05,1,
722,4 05 hour,1,
723,05 hour never,1,
724,hour never legal,1,
725,never legal pay,1,
726,legal pay rate,1,
727,pay rate without,1,
728,rate without tips,1,
729,without tips sometimes,1,
730,tips sometimes management,1,
731,sometimes management sucks,1,
732,management sucks side,1,
733,sucks side guest,1,
734,side guest want,1,
735,guest want lot,1,
668,good foods good,1,
667,arent good foods,1,
666,managementtips arent good,1,
606,position never promoted,1,
597,part ways bjs,1,
598,ways bjs simply,1,
599,bjs simply intruding,1,
600,simply intruding income,1,
601,intruding income working,1,
602,income working obtain,1,
603,working obtain serving,1,
604,obtain serving position,1,
605,serving position never,1,
607,never promoted 8,1,
618,pays main challenge,1,
608,promoted 8 months,1,
609,8 months hostess,1,
610,months hostess dont,1,
611,hostess dont like,1,
612,dont like taking,1,
613,like taking trash,1,
614,taking trash ill,1,
615,trash ill whatever,1,
616,ill whatever pays,1,
596,decided part ways,1,
595,tips decided part,1,
594,servers tips decided,1,
593,away servers tips,1,
574,organized would cause,1,
575,would cause problem,1,
576,cause problem floor,1,
577,problem floor customers,1,
578,floor customers getting,1,
579,customers getting correct,1,
580,getting correct complete,1,
581,correct complete orders,1,
582,complete orders orders,1,
583,orders orders taking,1,
584,orders taking hour,1,
585,taking hour sometimes,1,
586,hour sometimes even,1,
587,sometimes even made,1,
588,even made turn,1,
589,made turn taking,1,
590,turn taking money,1,
591,taking money away,1,
592,money away servers,1,
617,whatever pays main,1,
619,main challenge working,1,
665,inconsiderate managementtips arent,1,
654,sub par sometimes,1,
644,product managment become,1,
645,managment become manager,1,
646,become manager work,1,
647,manager work life,1,
649,life balance pretty,1,
650,balance pretty bad,1,
651,pretty bad food,1,
652,bad food sub,1,
653,food sub par,1,
655,par sometimes get,1,
620,challenge working ummm,1,
656,sometimes get ignored,1,
657,get ignored one,1,
658,ignored one many,1,
659,one many thousands,1,
660,many thousands work,1,
661,thousands work bjspoor,1,
662,work bjspoor organization,1,
663,bjspoor organization inconsiderate,1,
664,organization inconsiderate managementtips,1,
643,inconsistent product managment,1,
642,time inconsistent product,1,
641,product time inconsistent,1,
640,cheapened product time,1,
621,working ummm focus,1,
622,ummm focus focus,1,
623,focus focus focus,1,
624,focus focus amp,1,
625,focus amp hurts,1,
626,amp hurts think,1,
627,hurts think stressful,1,
628,think stressful work,1,
629,stressful work place,1,
630,work place unfriendly,1,
631,place unfriendly mangers,1,
632,unfriendly mangers opened,1,
633,mangers opened many,1,
634,opened many stores,1,
635,many stores quickly,1,
636,stores quickly follow,1,
637,quickly follow values,1,
638,follow values cheapened,1,
639,values cheapened product,1,
381,ambition mandatory food,1,
379,losers experience ambition,1,
1518,short staffed currentlyhorrible,1,
130,work also gratuity,1,
121,almost rest periodworking,1,
122,rest periodworking power,1,
123,periodworking power hour,1,
124,power hour feel,1,
125,hour feel worth,1,
126,feel worth timesdepends,1,
127,worth timesdepends location,1,
128,timesdepends location work,1,
129,location work also,1,
131,also gratuity inconsistent,1,
119,scheduling lead almost,1,
132,gratuity inconsistent scheduling,1,
133,inconsistent scheduling difficult,1,
134,scheduling difficult get,1,
135,difficult get raises,1,
136,get raises hourly,1,
137,raises hourly paid,1,
138,hourly paid employees,1,
139,paid employees often,1,
140,employees often miscommunication,1,
120,lead almost rest,1,
118,job scheduling lead,1,
95,time positions customers,1,
106,among many things,1,
97,customers difficult deal,1,
98,difficult deal expected,1,
99,deal expected uncontrollable,1,
100,expected uncontrollable terrible,1,
101,uncontrollable terrible clients,1,
102,terrible clients gratuity,1,
103,clients gratuity included,1,
104,gratuity included among,1,
105,included among many,1,
107,many things going,1,
117,liking job scheduling,1,
108,things going home,1,
109,going home 3am,1,
110,home 3am sucks,1,
111,3am sucks lots,1,
112,sucks lots employee,1,
113,lots employee tend,1,
114,employee tend leave,1,
115,tend leave liking,1,
116,leave liking job,1,
141,often miscommunication complete,1,
142,miscommunication complete lack,1,
143,complete lack communication,1,
177,loose rules difficult,1,
168,disorganization way things,1,
169,way things learn,1,
170,things learn work,1,
171,learn work around,1,
172,work around disorganized,1,
173,around disorganized management,1,
174,disorganized management structure,1,
175,management structure loose,1,
176,structure loose rules,1,
178,rules difficult depending,1,
144,lack communication managers,1,
179,difficult depending coworkerslong,1,
180,depending coworkerslong hours,1,
181,coworkerslong hours work,1,
182,hours work life,1,
183,work life balancemoney,1,
184,life balancemoney lack,1,
185,balancemoney lack silverware,1,
186,lack silverware lack,1,
187,silverware lack glassware,1,
167,snap disorganization way,1,
166,tend snap disorganization,1,
165,times tend snap,1,
164,negative times tend,1,
145,communication managers new,1,
146,managers new managers,1,
147,new managers get,1,
148,managers get hired,1,
149,get hired without,1,
150,hired without fully,1,
151,without fully trained,1,
152,fully trained employees,1,
153,trained employees train,1,
154,employees train new,1,
155,train new hires,1,
156,new hires increase,1,
157,hires increase payfood,1,
158,increase payfood running,1,
159,payfood running get,1,
160,running get boring,1,
161,get boring servers,1,
162,boring servers negative,1,
163,servers negative times,1,
96,positions customers difficult,1,
94,know time positions,1,
378,even losers experience,1,
35,staff causes stress,1,
26,way much work,1,
27,much work payno,1,
28,work payno tips,1,
29,payno tips hostesslong,1,
30,tips hostesslong hours,1,
31,hostesslong hours sometimes,1,
32,hours sometimes enough,1,
33,sometimes enough staff,1,
34,enough staff causes,1,
36,causes stress employees,1,
24,40 hours way,1,
37,stress employees hours,1,
38,employees hours sometimes,1,
39,hours sometimes get,1,
40,sometimes get stuck,1,
41,get stuck crappy,1,
42,stuck crappy shiftsome,1,
43,crappy shiftsome guests,1,
44,shiftsome guests low,1,
45,guests low tippersdisorganized,1,
25,hours way much,1,
23,get 40 hours,1,
93,management know time,1,
11,managers condescending inapropriate,1,
2,shared amongst managers,1,
3,amongst managers staff,1,
4,managers staff sometimes,1,
5,staff sometimes harsh,1,
6,sometimes harsh attitudescorporate,1,
7,harsh attitudescorporate management,1,
8,attitudescorporate management page,1,
9,management page managers,1,
10,page managers condescending,1,
12,condescending inapropriate refuse,1,
22,hard get 40,1,
13,inapropriate refuse give,1,
14,refuse give consistent,1,
15,give consistent schedule,1,
16,consistent schedule hourly,1,
17,schedule hourly rate,1,
18,hourly rate jobs,1,
19,rate jobs low,1,
20,jobs low hard,1,
21,low hard get,1,
46,low tippersdisorganized times,1,
47,tippersdisorganized times training,1,
48,times training done,1,
82,schedule uneven work,1,
73,management back house,1,
74,back house serverstypical,1,
75,house serverstypical restaurant,1,
76,serverstypical restaurant downfalls,1,
77,restaurant downfalls inconsistent,1,
78,downfalls inconsistent pay,1,
79,inconsistent pay unpredictable,1,
80,pay unpredictable schedule,1,
81,unpredictable schedule uneven,1,
83,uneven work load,1,
49,training done correctly,1,
84,work load micromanagement,1,
85,load micromanagement hard,1,
86,micromanagement hard work,1,
87,hard work get,1,
88,work get rewarded,1,
89,get rewarded brown,1,
90,rewarded brown nosing,1,
91,brown nosing management,1,
92,nosing management know,1,
72,fights management back,1,
71,lots fights management,1,
70,unfair lots fights,1,
69,favorites unfair lots,1,
50,done correctly frustrating,1,
51,correctly frustrating trying,1,
52,frustrating trying lower,1,
53,trying lower costs,1,
54,lower costs much,1,
55,costs much possible,1,
56,much possible run,1,
57,possible run supplies,1,
58,run supplies need,1,
59,supplies need timeno,1,
60,need timeno teamwork,1,
61,timeno teamwork management,1,
62,teamwork management unorganized,1,
63,management unorganized managers,1,
64,unorganized managers got,1,
65,managers got personal,1,
66,got personal definitely,1,
67,personal definitely favorites,1,
68,definitely favorites unfair,1,
188,lack glassware low,1,
189,glassware low stock,1,
190,low stock items,1,
319,constant turnover people,1,
310,scheduling coworkers often,1,
311,coworkers often scheduled,1,
312,often scheduled double,1,
313,scheduled double shifts,1,
314,double shifts without,1,
315,shifts without break,1,
316,without break time,1,
317,break time constant,1,
318,time constant turnover,1,
320,turnover people would,1,
308,management awful scheduling,1,
321,people would put,1,
322,would put two,1,
323,put two weeks,1,
325,weeks working week,1,
326,working week due,1,
327,week due lack,1,
328,due lack money,1,
329,lack money made,1,
330,money made heavy,1,
309,awful scheduling coworkers,1,
307,bad management awful,1,
191,stock items need,1,
295,else hostile work,1,
286,labor hours huge,1,
287,hours huge thing,1,
288,huge thing management,1,
289,thing management puts,1,
290,management puts work,1,
291,puts work every,1,
292,work every one,1,
293,every one else,1,
294,one else hostile,1,
296,hostile work environment,1,
306,mall bad management,1,
297,work environment bad,1,
298,environment bad tippers,1,
299,bad tippers due,1,
300,tippers due particular,1,
301,due particular location,1,
302,particular location apart,1,
303,location apart outdoor,1,
304,apart outdoor mall,1,
305,outdoor mall bad,1,
331,made heavy focas,1,
332,heavy focas pitching,1,
333,focas pitching food,1,
367,tips hard leave,1,
358,server schedule set,1,
359,schedule set hours,1,
360,set hours guarantee,1,
361,hours guarantee check,1,
362,guarantee check every,1,
363,check every two,1,
364,every two weeks,1,
365,weeks working tips,1,
366,working tips hard,1,
368,hard leave teamwork,1,
334,pitching food items,1,
369,leave teamwork managers,1,
370,teamwork managers hold,1,
371,managers hold employees,1,
372,hold employees accountable,1,
373,employees accountable anything,1,
374,accountable anything hire,1,
375,anything hire anyone,1,
376,hire anyone even,1,
377,anyone even losers,1,
357,life server schedule,1,
356,respectedno life server,1,
355,schedule respectedno life,1,
354,work schedule respectedno,1,
335,food items corporate,1,
336,items corporate interference,1,
337,corporate interference secret,1,
338,interference secret shoppers,1,
339,secret shoppers sent,1,
340,shoppers sent regularly,1,
341,sent regularly slow,1,
342,regularly slow times,1,
343,slow times low,1,
344,times low tipsthe,1,
345,low tipsthe customers,1,
346,tipsthe customers quite,1,
347,customers quite rude,1,
348,quite rude sometimes,1,
349,rude sometimes goes,1,
350,sometimes goes everywhere,1,
351,goes everywhere supposegrueling,1,
352,everywhere supposegrueling work,1,
353,supposegrueling work schedule,1,
285,horrible labor hours,1,
