,name,count,pos
225,class managers care,1,
223,miss mandatory class,1,
889,break 4 times,1,
69,consideration low pay,1,
80,played managers poorly,1,
79,favorites played managers,1,
78,school favorites played,1,
77,high school favorites,1,
76,worse high school,1,
75,management worse high,1,
74,tipsunprofessional management worse,1,
73,bad tipsunprofessional management,1,
72,benefits bad tipsunprofessional,1,
71,pay benefits bad,1,
70,low pay benefits,1,
68,little consideration low,1,
82,poorly managed overtime,1,
67,moral little consideration,1,
66,low moral little,1,
65,changes low moral,1,
64,schedule changes low,1,
63,frequent schedule changes,1,
62,schedules frequent schedule,1,
61,training schedules frequent,1,
60,lack training schedules,1,
59,due lack training,1,
58,work due lack,1,
57,limited work due,1,
81,managers poorly managed,1,
83,managed overtime allowedpoor,1,
110,rude female never,1,
97,menu coupons give,1,
108,talk extremely rude,1,
107,employees talk extremely,1,
106,care employees talk,1,
105,unprofessional care employees,1,
104,management unprofessional care,1,
103,time management unprofessional,1,
102,food time management,1,
101,free food time,1,
100,away free food,1,
99,give away free,1,
98,coupons give away,1,
96,long menu coupons,1,
84,overtime allowedpoor management,1,
95,extremely long menu,1,
94,clientele extremely long,1,
93,horrible clientele extremely,1,
92,work horrible clientele,1,
91,money work horrible,1,
90,enough money work,1,
89,slow enough money,1,
88,employeesit slow enough,1,
87,favoritism employeesit slow,1,
86,management favoritism employeesit,1,
85,allowedpoor management favoritism,1,
56,turnover limited work,1,
55,huge turnover limited,1,
54,follow huge turnover,1,
14,hosts hostess horrible,1,
25,kitchen foh ratio,1,
24,janky kitchen foh,1,
23,customers janky kitchen,1,
22,cheap customers janky,1,
21,tips cheap customers,1,
20,managementpoor tips cheap,1,
19,worse managementpoor tips,1,
18,even worse managementpoor,1,
17,bussers even worse,1,
16,horrible bussers even,1,
15,hostess horrible bussers,1,
13,outshorrible hosts hostess,1,
53,communication follow huge,1,
12,tip outshorrible hosts,1,
11,high tip outshorrible,1,
10,tips high tip,1,
9,lot tips high,1,
8,home lot tips,1,
7,take home lot,1,
6,servers take home,1,
5,ca servers take,1,
4,illegal ca servers,1,
3,shifts illegal ca,1,
2,stand shifts illegal,1,
26,foh ratio disasters,1,
27,ratio disasters daily,1,
28,disasters daily never,1,
29,daily never trust,1,
52,problems communication follow,1,
51,thinghave problems communication,1,
50,right thinghave problems,1,
49,judged right thinghave,1,
48,u judged right,1,
47,honest u judged,1,
46,u honest u,1,
45,game u honest,1,
44,cheating game u,1,
43,work cheating game,1,
42,integrity work cheating,1,
41,u integrity work,1,
40,care u integrity,1,
39,team care u,1,
38,experience team care,1,
37,team experience team,1,
36,say team experience,1,
35,talent say team,1,
34,lack talent say,1,
33,gm lack talent,1,
32,director gm lack,1,
31,trust director gm,1,
30,never trust director,1,
109,extremely rude female,1,
111,female never move,1,
222,resign miss mandatory,1,
182,place reason gave,1,
193,great people time,1,
192,handful great people,1,
191,met handful great,1,
190,really met handful,1,
189,job really met,1,
188,makes job really,1,
187,really makes job,1,
186,coworkers really makes,1,
185,stars coworkers really,1,
184,gave stars coworkers,1,
183,reason gave stars,1,
181,work place reason,1,
195,time working bjs,1,
180,want work place,1,
179,hard want work,1,
178,little hard want,1,
177,makes little hard,1,
176,beings makes little,1,
175,human beings makes,1,
174,like human beings,1,
173,members like human,1,
172,treat team members,1,
171,value treat team,1,
170,members value treat,1,
194,people time working,1,
196,working bjs room,1,
112,never move bad,1,
210,take time class,1,
221,day resign miss,1,
220,coming day resign,1,
219,day coming day,1,
218,take day coming,1,
217,advance take day,1,
216,months advance take,1,
215,asked months advance,1,
214,saturday asked months,1,
213,one saturday asked,1,
212,class one saturday,1,
211,time class one,1,
209,able take time,1,
197,bjs room grow,1,
208,school able take,1,
207,going school able,1,
206,good going school,1,
205,management good going,1,
204,communication management good,1,
203,lack communication management,1,
202,productivity lack communication,1,
201,management productivity lack,1,
200,lack management productivity,1,
199,grow lack management,1,
198,room grow lack,1,
169,team members value,1,
168,unfair team members,1,
167,team unfair team,1,
127,favoritism managers especially,1,
138,shift really care,1,
137,call shift really,1,
136,time call shift,1,
135,hard time call,1,
134,really hard time,1,
133,give really hard,1,
132,goes give really,1,
131,accountability goes give,1,
130,far accountability goes,1,
129,especially far accountability,1,
128,managers especially far,1,
126,lot favoritism managers,1,
166,management team unfair,1,
125,like lot favoritism,1,
124,members like lot,1,
122,value team members,1,
121,really value team,1,
120,employees really value,1,
119,care employees really,1,
118,managers care employees,1,
117,badthe managers care,1,
116,bad badthe managers,1,
115,bad bad badthe,1,
113,move bad bad,1,
139,really care sick,1,
140,care sick personal,1,
141,sick personal things,1,
142,personal things going,1,
165,crappy management team,1,
164,job crappy management,1,
163,break job crappy,1,
162,make break job,1,
161,really make break,1,
160,managers really make,1,
159,like managers really,1,
158,feel like managers,1,
157,overall feel like,1,
156,stars overall feel,1,
155,two stars overall,1,
154,job two stars,1,
153,gave job two,1,
152,work gave job,1,
151,position work gave,1,
150,good position work,1,
149,whether good position,1,
148,position whether good,1,
147,fill position whether,1,
146,body fill position,1,
145,want body fill,1,
144,going want body,1,
143,things going want,1,
445,apply doe eyed,1,
446,doe eyed young,1,
447,eyed young females,1,
738,pay healthcare raise,1,
749,cutting manager plopping,1,
748,location cutting manager,1,
747,moreover location cutting,1,
746,responsibility moreover location,1,
745,incrementally responsibility moreover,1,
744,despite incrementally responsibility,1,
743,bookkeeping despite incrementally,1,
742,years bookkeeping despite,1,
741,5 years bookkeeping,1,
740,raise 5 years,1,
739,healthcare raise 5,1,
737,want pay healthcare,1,
751,plopping responsibility onto,1,
736,requirements want pay,1,
735,aca requirements want,1,
734,due aca requirements,1,
733,status due aca,1,
732,time status due,1,
731,full time status,1,
730,members full time,1,
729,team members full,1,
728,26 team members,1,
727,permit 26 team,1,
726,location permit 26,1,
750,manager plopping responsibility,1,
752,responsibility onto hourly,1,
779,managers lack motivation,1,
766,disabled problems company,1,
777,day training managers,1,
776,one day training,1,
775,need one day,1,
774,problems need one,1,
773,several problems need,1,
772,learning several problems,1,
771,dyslexia learning several,1,
770,people dyslexia learning,1,
769,understand people dyslexia,1,
768,company understand people,1,
767,problems company understand,1,
765,learning disabled problems,1,
753,onto hourly team,1,
764,people learning disabled,1,
763,help people learning,1,
762,willing help people,1,
761,return willing help,1,
760,little return willing,1,
759,provide little return,1,
758,lot provide little,1,
757,ask lot provide,1,
756,members ask lot,1,
755,team members ask,1,
754,hourly team members,1,
725,employees location permit,1,
724,backs employees location,1,
723,money backs employees,1,
683,guests worked year,1,
694,advancement california lot,1,
693,top advancement california,1,
692,micromanaged top advancement,1,
691,employees micromanaged top,1,
690,hourly employees micromanaged,1,
689,overworked hourly employees,1,
688,breaks overworked hourly,1,
687,nothing breaks overworked,1,
686,raise nothing breaks,1,
685,year raise nothing,1,
684,worked year raise,1,
682,lot guests worked,1,
722,saves money backs,1,
681,yelled lot guests,1,
680,got yelled lot,1,
679,hardest got yelled,1,
678,worked hardest got,1,
677,actually worked hardest,1,
676,instead actually worked,1,
675,favorites instead actually,1,
674,chose favorites instead,1,
673,managers chose favorites,1,
672,managers managers chose,1,
671,coworkers managers managers,1,
695,california lot 9,1,
696,lot 9 10,1,
697,9 10 days,1,
698,10 days working,1,
721,company saves money,1,
720,7the company saves,1,
719,24 7the company,1,
718,played 24 7the,1,
717,favoritism played 24,1,
716,management favoritism played,1,
715,horrible management favoritism,1,
714,bonus horrible management,1,
713,make bonus horrible,1,
712,difficult make bonus,1,
711,balance difficult make,1,
710,life balance difficult,1,
709,work life balance,1,
708,poor work life,1,
707,environment poor work,1,
706,work environment poor,1,
705,stressful work environment,1,
704,makes stressful work,1,
703,understaffed makes stressful,1,
702,habitually understaffed makes,1,
701,straight habitually understaffed,1,
700,working straight habitually,1,
699,days working straight,1,
778,training managers lack,1,
780,lack motivation kitchen,1,
448,young females gm,1,
849,see fail makes,1,
860,managers unprofessional disorganized,1,
859,even managers unprofessional,1,
858,worked even managers,1,
857,location worked even,1,
856,angeles location worked,1,
855,los angeles location,1,
854,least los angeles,1,
853,work least los,1,
852,hard work least,1,
851,makes hard work,1,
850,fail makes hard,1,
848,want see fail,1,
862,disorganized times micro,1,
847,people want see,1,
846,lots people want,1,
845,competition lots people,1,
844,favoritism competition lots,1,
843,everything favoritism competition,1,
842,shifts everything favoritism,1,
841,best shifts everything,1,
840,fight best shifts,1,
839,servers fight best,1,
838,amazing servers fight,1,
837,never amazing servers,1,
861,unprofessional disorganized times,1,
863,times micro managing,1,
781,motivation kitchen constantly,1,
877,without notice people,1,
1,management stand shifts,1,
887,made emotional break,1,
886,managers made emotional,1,
885,managers managers made,1,
884,help managers managers,1,
883,asking help managers,1,
882,frustrated asking help,1,
881,angry frustrated asking,1,
880,became angry frustrated,1,
879,people became angry,1,
878,notice people became,1,
876,quit without notice,1,
864,micro managing everything,1,
875,people quit without,1,
874,many people quit,1,
873,poor many people,1,
872,hoursmanagement poor many,1,
871,late hoursmanagement poor,1,
870,managers late hoursmanagement,1,
869,bad managers late,1,
868,clientele bad managers,1,
867,horrible clientele bad,1,
866,everything horrible clientele,1,
865,managing everything horrible,1,
836,decent never amazing,1,
835,terrible decent never,1,
834,tips terrible decent,1,
794,back time provide,1,
805,low quality product,1,
804,averages low quality,1,
803,bill averages low,1,
802,mediocre bill averages,1,
801,expectations mediocre bill,1,
800,unrealistic expectations mediocre,1,
799,shoppers unrealistic expectations,1,
798,otherssecret shoppers unrealistic,1,
797,service otherssecret shoppers,1,
796,provide service otherssecret,1,
795,time provide service,1,
793,back back time,1,
833,please tips terrible,1,
792,guests back back,1,
791,sat guests back,1,
790,get sat guests,1,
789,servers get sat,1,
788,breaks servers get,1,
787,incorrectly breaks servers,1,
786,food incorrectly breaks,1,
785,preparing food incorrectly,1,
784,behind preparing food,1,
783,constantly behind preparing,1,
782,kitchen constantly behind,1,
806,quality product beer,1,
807,product beer food,1,
808,beer food server,1,
809,food server scripts,1,
832,never please tips,1,
831,management never please,1,
830,everything management never,1,
829,complain everything management,1,
828,kind complain everything,1,
827,best kind complain,1,
826,coming best kind,1,
825,people coming best,1,
824,tables people coming,1,
823,many tables people,1,
822,give many tables,1,
821,picture give many,1,
820,big picture give,1,
819,see big picture,1,
818,fails see big,1,
817,management fails see,1,
816,selections management fails,1,
815,made selections management,1,
814,server made selections,1,
813,robot server made,1,
812,turn robot server,1,
811,scripts turn robot,1,
810,server scripts turn,1,
670,communication coworkers managers,1,
669,bad communication coworkers,1,
668,really bad communication,1,
517,inspection thought dumped,1,
528,overall job extremely,1,
527,sa overall job,1,
526,one sa overall,1,
525,sink one sa,1,
524,bev sink one,1,
523,back bev sink,1,
522,ice back bev,1,
521,glass ice back,1,
520,water glass ice,1,
519,dumped water glass,1,
518,thought dumped water,1,
516,health inspection thought,1,
530,extremely stressful pay,1,
515,points health inspection,1,
514,missing points health,1,
513,blamed missing points,1,
512,one blamed missing,1,
511,another one blamed,1,
510,answer another one,1,
509,take answer another,1,
508,minute take answer,1,
507,last minute take,1,
506,extremely last minute,1,
505,shift extremely last,1,
529,job extremely stressful,1,
531,stressful pay well,1,
667,care really bad,1,
545,beer joint terrible,1,
556,plus mediocre tip,1,
555,hour plus mediocre,1,
554,13 hour plus,1,
553,2 13 hour,1,
552,runner 2 13,1,
551,food runner 2,1,
550,work food runner,1,
549,servers work food,1,
548,beer servers work,1,
547,terrible beer servers,1,
546,joint terrible beer,1,
544,pizza beer joint,1,
532,pay well took,1,
543,chain pizza beer,1,
542,really chain pizza,1,
541,restaurant really chain,1,
540,star restaurant really,1,
539,5 star restaurant,1,
538,like 5 star,1,
537,acted like 5,1,
536,seriously acted like,1,
535,way seriously acted,1,
534,took way seriously,1,
533,well took way,1,
504,else shift extremely,1,
503,someone else shift,1,
502,cover someone else,1,
461,kitchen staff awfulcrap,1,
472,problems bad management,1,
471,lot problems bad,1,
470,corporation lot problems,1,
469,big corporation lot,1,
468,managementbecause big corporation,1,
467,crap managementbecause big,1,
466,hours crap managementbecause,1,
465,crap hours crap,1,
464,pay crap hours,1,
463,awfulcrap pay crap,1,
462,staff awfulcrap pay,1,
460,teamwork kitchen staff,1,
501,forced cover someone,1,
459,management teamwork kitchen,1,
458,issues management teamwork,1,
457,ignores issues management,1,
456,corporate ignores issues,1,
455,filed corporate ignores,1,
454,complaints filed corporate,1,
453,harassment complaints filed,1,
452,sexual harassment complaints,1,
451,multiple sexual harassment,1,
450,gm multiple sexual,1,
449,females gm multiple,1,
473,bad management bad,1,
474,management bad serversits,1,
475,bad serversits really,1,
476,serversits really payed,1,
500,literally forced cover,1,
499,manager literally forced,1,
498,one manager literally,1,
497,incompetent one manager,1,
496,completely incompetent one,1,
494,hiring management completely,1,
493,besides hiring management,1,
492,boring besides hiring,1,
491,slow boring besides,1,
490,hours slow boring,1,
489,staffbad hours slow,1,
488,respect staffbad hours,1,
487,little respect staffbad,1,
486,grow little respect,1,
485,opportunity grow little,1,
484,enough opportunity grow,1,
483,vacation enough opportunity,1,
482,payed vacation enough,1,
481,pay payed vacation,1,
480,much pay payed,1,
479,expect much pay,1,
478,payed expect much,1,
477,really payed expect,1,
557,mediocre tip worth,1,
558,tip worth employees,1,
559,worth employees get,1,
628,wait times take,1,
639,replaced tomorrow management,1,
638,work replaced tomorrow,1,
637,begging work replaced,1,
636,people begging work,1,
635,know people begging,1,
634,almost know people,1,
633,employees almost know,1,
632,care employees almost,1,
631,management care employees,1,
630,take management care,1,
629,times take management,1,
627,upset wait times,1,
614,gave letter resignation,1,
626,guests upset wait,1,
625,sometimes guests upset,1,
624,employee sometimes guests,1,
623,every employee sometimes,1,
622,fun every employee,1,
621,made fun every,1,
620,wall made fun,1,
619,posted wall made,1,
618,manager posted wall,1,
617,general manager posted,1,
616,resignation general manager,1,
640,tomorrow management tends,1,
641,management tends pretty,1,
642,tends pretty bad,1,
643,pretty bad flexible,1,
666,managers care really,1,
665,workers managers care,1,
664,co workers managers,1,
663,bullying co workers,1,
662,harassment bullying co,1,
661,come harassment bullying,1,
660,able come harassment,1,
659,punishing able come,1,
658,available punishing able,1,
657,schedule available punishing,1,
656,said schedule available,1,
655,scheduling said schedule,1,
654,constantly scheduling said,1,
653,illegal constantly scheduling,1,
652,sick illegal constantly,1,
651,people sick illegal,1,
650,food people sick,1,
649,serving food people,1,
648,work serving food,1,
647,force work serving,1,
646,hours force work,1,
645,flexible hours force,1,
644,bad flexible hours,1,
615,letter resignation general,1,
613,resigned gave letter,1,
560,employees get free,1,
573,different gms many,1,
584,advance management seem,1,
583,weeks advance management,1,
582,many weeks advance,1,
581,ask many weeks,1,
580,shifts ask many,1,
579,double shifts ask,1,
578,many double shifts,1,
577,managers many double,1,
576,assistant managers many,1,
575,many assistant managers,1,
574,gms many assistant,1,
572,3 different gms,1,
612,employee resigned gave,1,
571,months 3 different,1,
570,6 months 3,1,
569,worked 6 months,1,
568,many worked 6,1,
567,suck many worked,1,
566,managers suck many,1,
565,servers managers suck,1,
564,except servers managers,1,
563,food except servers,1,
562,free food except,1,
561,get free food,1,
585,management seem care,1,
586,seem care poorly,1,
587,care poorly hostess,1,
588,poorly hostess rotated,1,
611,former employee resigned,1,
610,another former employee,1,
609,someone another former,1,
608,hates someone another,1,
607,know hates someone,1,
606,make know hates,1,
605,talk make know,1,
604,degrade talk make,1,
603,manager degrade talk,1,
602,general manager degrade,1,
601,suckedthe general manager,1,
600,operation suckedthe general,1,
599,whole operation suckedthe,1,
598,sucked whole operation,1,
597,corporate sucked whole,1,
596,sucked corporate sucked,1,
595,management sucked corporate,1,
594,sucked management sucked,1,
593,tips sucked management,1,
592,servers tips sucked,1,
591,tables servers tips,1,
590,rotated tables servers,1,
589,hostess rotated tables,1,
1776,stand call shifts,1,
